#;date;artist;song;trackId
2720;1973-04-14;Vicki Lawrence;The Night The Lights Went Out In Georgia;https://open.spotify.com/track/0HmMSJ1Vc3H2BoRe1mAFJh
2721;1973-04-07;Vicki Lawrence;The Night The Lights Went Out In Georgia;https://open.spotify.com/track/0HmMSJ1Vc3H2BoRe1mAFJh
2722;1973-03-31;Roberta Flack;Killing Me Softly With His Song;https://open.spotify.com/track/3gsCAGsWr6pUm1Vy7CPPob
2723;1973-03-24;The O'Jays;Love Train;https://open.spotify.com/track/28285KFbyCq8sJofn58qlD
2724;1973-03-17;Roberta Flack;Killing Me Softly With His Song;https://open.spotify.com/track/3gsCAGsWr6pUm1Vy7CPPob
2725;1973-03-10;Roberta Flack;Killing Me Softly With His Song;https://open.spotify.com/track/3gsCAGsWr6pUm1Vy7CPPob
2726;1973-03-03;Roberta Flack;Killing Me Softly With His Song;https://open.spotify.com/track/3gsCAGsWr6pUm1Vy7CPPob
2727;1973-02-24;Roberta Flack;Killing Me Softly With His Song;https://open.spotify.com/track/3gsCAGsWr6pUm1Vy7CPPob
2728;1973-02-17;Elton John;Crocodile Rock;https://open.spotify.com/track/1r7XEmPjHDk5WNsurFTYbU
2729;1973-02-10;Elton John;Crocodile Rock;https://open.spotify.com/track/1r7XEmPjHDk5WNsurFTYbU
2730;1973-02-03;Elton John;Crocodile Rock;https://open.spotify.com/track/1r7XEmPjHDk5WNsurFTYbU
2731;1973-01-27;Stevie Wonder;Superstition;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
2732;1973-01-20;Carly Simon;You're So Vain;https://open.spotify.com/track/2DnJjbjNTV9Nd5NOa1KGba
2733;1973-01-13;Carly Simon;You're So Vain;https://open.spotify.com/track/2DnJjbjNTV9Nd5NOa1KGba
2734;1973-01-06;Carly Simon;You're So Vain;https://open.spotify.com/track/2DnJjbjNTV9Nd5NOa1KGba
2735;1972-12-30;Billy Paul;Me And Mrs. Jones;https://open.spotify.com/track/6Ro2z4RtAUew9Kz2HZWZUi
2736;1972-12-23;Billy Paul;Me And Mrs. Jones;https://open.spotify.com/track/6Ro2z4RtAUew9Kz2HZWZUi
2737;1972-12-16;Billy Paul;Me And Mrs. Jones;https://open.spotify.com/track/6Ro2z4RtAUew9Kz2HZWZUi
2738;1972-12-09;Helen Reddy;I Am Woman;https://open.spotify.com/track/3l2hbXdvmaH3tUd3qWLKgm
2739;1972-12-02;The Temptations;Papa Was A Rollin' Stone;https://open.spotify.com/track/7MiLmLbwNoyf47xQ4TCVYp
2740;1972-11-25;Johnny Nash;I Can See Clearly Now;https://open.spotify.com/track/4B7nE0r1RkjFDjx0tWQrhu
2741;1972-11-18;Johnny Nash;I Can See Clearly Now;https://open.spotify.com/track/4B7nE0r1RkjFDjx0tWQrhu
2742;1972-11-11;Johnny Nash;I Can See Clearly Now;https://open.spotify.com/track/4B7nE0r1RkjFDjx0tWQrhu
2743;1972-11-04;Johnny Nash;I Can See Clearly Now;https://open.spotify.com/track/4B7nE0r1RkjFDjx0tWQrhu
2744;1972-10-28;Chuck Berry;My Ding-A-Ling;https://open.spotify.com/track/2L8mIvM1OwkJyGb3WwDFT3
2745;1972-10-21;Chuck Berry;My Ding-A-Ling;https://open.spotify.com/track/2L8mIvM1OwkJyGb3WwDFT3
2746;1972-10-14;Michael Jackson;Ben;https://open.spotify.com/track/1alvY7CtmgyLYTPtmATq4C
2747;1972-10-07;Mac Davis;Baby Don't Get Hooked On Me;https://open.spotify.com/track/4z51Gf7Ppt9Lmu5zmnUIz9
2748;1972-09-30;Mac Davis;Baby Don't Get Hooked On Me;https://open.spotify.com/track/4z51Gf7Ppt9Lmu5zmnUIz9
2749;1972-09-23;Mac Davis;Baby Don't Get Hooked On Me;https://open.spotify.com/track/4z51Gf7Ppt9Lmu5zmnUIz9
2750;1972-09-16;Three Dog Night;Black & White;https://open.spotify.com/track/4NLKJfFJl19CnJaEGMGjhl
2751;1972-09-09;Gilbert O'Sullivan;Alone Again (Naturally);https://open.spotify.com/track/54pvEYFocTlvIAQOfXSjqV
2752;1972-09-02;Gilbert O'Sullivan;Alone Again (Naturally);https://open.spotify.com/track/54pvEYFocTlvIAQOfXSjqV
2753;1972-08-26;Looking Glass;Brandy (You're A Fine Girl);https://open.spotify.com/track/2BY7ALEWdloFHgQZG6VMLA
2754;1972-08-19;Gilbert O'Sullivan;Alone Again (Naturally);https://open.spotify.com/track/54pvEYFocTlvIAQOfXSjqV
2755;1972-08-12;Gilbert O'Sullivan;Alone Again (Naturally);https://open.spotify.com/track/54pvEYFocTlvIAQOfXSjqV
2756;1972-08-05;Gilbert O'Sullivan;Alone Again (Naturally);https://open.spotify.com/track/54pvEYFocTlvIAQOfXSjqV
2757;1972-07-29;Gilbert O'Sullivan;Alone Again (Naturally);https://open.spotify.com/track/54pvEYFocTlvIAQOfXSjqV
2758;1972-07-22;Bill Withers;Lean On Me;https://open.spotify.com/track/3M8FzayQWtkvOhqMn2V4T2
2759;1972-07-15;Bill Withers;Lean On Me;https://open.spotify.com/track/3M8FzayQWtkvOhqMn2V4T2
2760;1972-07-08;Bill Withers;Lean On Me;https://open.spotify.com/track/3M8FzayQWtkvOhqMn2V4T2
2761;1972-07-01;Neil Diamond;Song Sung Blue;https://open.spotify.com/track/57KfogSy3eKuk5JHLKwCJv
2762;1972-06-24;Sammy Davis, Jr. with The Mike Curb Congregation;The Candy Man;https://open.spotify.com/track/0YepQngc69waqhcXZZwFw2
2763;1972-06-17;Sammy Davis, Jr. with The Mike Curb Congregation;The Candy Man;https://open.spotify.com/track/0YepQngc69waqhcXZZwFw2
2764;1972-06-10;Sammy Davis, Jr. with The Mike Curb Congregation;The Candy Man;https://open.spotify.com/track/0YepQngc69waqhcXZZwFw2
2765;1972-06-03;The Staple Singers;I'll Take You There;https://open.spotify.com/track/03qSYwxRCavJccioep27Sx
2766;1972-05-27;The Chi-lites;Oh Girl;https://open.spotify.com/track/5wHagJxi1SFkctKZpcKzLh
2767;1972-05-20;Roberta Flack;The First Time Ever I Saw Your Face;https://open.spotify.com/track/0SxFyA4FqmEQqZVuAlg8lf
2768;1972-05-13;Roberta Flack;The First Time Ever I Saw Your Face;https://open.spotify.com/track/0SxFyA4FqmEQqZVuAlg8lf
2769;1972-05-06;Roberta Flack;The First Time Ever I Saw Your Face;https://open.spotify.com/track/0SxFyA4FqmEQqZVuAlg8lf
2770;1972-04-29;Roberta Flack;The First Time Ever I Saw Your Face;https://open.spotify.com/track/0SxFyA4FqmEQqZVuAlg8lf
2771;1972-04-22;Roberta Flack;The First Time Ever I Saw Your Face;https://open.spotify.com/track/0SxFyA4FqmEQqZVuAlg8lf
2772;1972-04-15;Roberta Flack;The First Time Ever I Saw Your Face;https://open.spotify.com/track/0SxFyA4FqmEQqZVuAlg8lf
2773;1972-04-08;America;A Horse With No Name;https://open.spotify.com/track/0Osbam159ngkQww6isBBQJ
2774;1972-04-01;America;A Horse With No Name;https://open.spotify.com/track/0Osbam159ngkQww6isBBQJ
2775;1972-03-25;America;A Horse With No Name;https://open.spotify.com/track/0Osbam159ngkQww6isBBQJ
2776;1972-03-18;Neil Young;Heart Of Gold;https://open.spotify.com/track/4mqd5QkLxktjNsrdmiSQ0k
2777;1972-03-11;Nilsson;Without You;https://open.spotify.com/track/4nbs8cT5xWhyZnmQwb4KC9
2778;1972-03-04;Nilsson;Without You;https://open.spotify.com/track/4nbs8cT5xWhyZnmQwb4KC9
2779;1972-02-26;Nilsson;Without You;https://open.spotify.com/track/4nbs8cT5xWhyZnmQwb4KC9
2780;1972-02-19;Nilsson;Without You;https://open.spotify.com/track/4nbs8cT5xWhyZnmQwb4KC9
2781;1972-02-12;Al Green;Let's Stay Together;https://open.spotify.com/track/6XDUo0NxngjMz8D14AlwpO
2782;1972-02-05;Don McLean;American Pie (Parts I & II);https://open.spotify.com/track/1fDsrQ23eTAVFElUMaf38X
2783;1972-01-29;Don McLean;American Pie (Parts I & II);https://open.spotify.com/track/1fDsrQ23eTAVFElUMaf38X
2784;1972-01-22;Don McLean;American Pie (Parts I & II);https://open.spotify.com/track/1fDsrQ23eTAVFElUMaf38X
2785;1972-01-15;Don McLean;American Pie (Parts I & II);https://open.spotify.com/track/1fDsrQ23eTAVFElUMaf38X
2786;1972-01-08;Melanie;Brand New Key;https://open.spotify.com/track/5t6QAzKmAMSTcprQkbwy1k
2787;1972-01-01;Melanie;Brand New Key;https://open.spotify.com/track/5t6QAzKmAMSTcprQkbwy1k
2788;1971-12-25;Melanie;Brand New Key;https://open.spotify.com/track/5t6QAzKmAMSTcprQkbwy1k
2789;1971-12-18;Sly & The Family Stone;Family Affair;https://open.spotify.com/track/4f3u4Oy0JqJRIhMmTqRcxj
2790;1971-12-11;Sly & The Family Stone;Family Affair;https://open.spotify.com/track/4f3u4Oy0JqJRIhMmTqRcxj
2791;1971-12-04;Sly & The Family Stone;Family Affair;https://open.spotify.com/track/4f3u4Oy0JqJRIhMmTqRcxj
2792;1971-11-27;Isaac Hayes;Theme From Shaft;https://open.spotify.com/track/7KMILVTQdVS4zQ8ilTcpRO
2793;1971-11-20;Isaac Hayes;Theme From Shaft;https://open.spotify.com/track/7KMILVTQdVS4zQ8ilTcpRO
2794;1971-11-13;Cher;Gypsys, Tramps & Thieves;https://open.spotify.com/track/2xq1I5pSnwzNQHtEWFetlA
2795;1971-11-06;Cher;Gypsys, Tramps & Thieves;https://open.spotify.com/track/2xq1I5pSnwzNQHtEWFetlA
2796;1971-10-30;Rod Stewart;Maggie May/Reason To Believe;https://open.spotify.com/track/6rovOdp3HgK1DeAMYDzoA7
2797;1971-10-23;Rod Stewart;Maggie May/Reason To Believe;https://open.spotify.com/track/6rovOdp3HgK1DeAMYDzoA7
2798;1971-10-16;Rod Stewart;Maggie May/Reason To Believe;https://open.spotify.com/track/6rovOdp3HgK1DeAMYDzoA7
2799;1971-10-09;Rod Stewart;Maggie May/Reason To Believe;https://open.spotify.com/track/6rovOdp3HgK1DeAMYDzoA7
2800;1971-10-02;Rod Stewart;Maggie May/Reason To Believe;https://open.spotify.com/track/6rovOdp3HgK1DeAMYDzoA7
2801;1971-09-25;Donny Osmond;Go Away Little Girl;https://open.spotify.com/track/6SvOdNsEfi7EDB0oFtH3YG
2802;1971-09-18;Donny Osmond;Go Away Little Girl;https://open.spotify.com/track/6SvOdNsEfi7EDB0oFtH3YG
2803;1971-09-11;Donny Osmond;Go Away Little Girl;https://open.spotify.com/track/6SvOdNsEfi7EDB0oFtH3YG
2804;1971-09-04;Paul & Linda McCartney;Uncle Albert/Admiral Halsey;https://open.spotify.com/track/0YItGamQj3bIeeUvKt36Kd
2805;1971-08-28;Bee Gees;How Can You Mend A Broken Heart;https://open.spotify.com/track/5ubvP9oKmxLUVq506fgLhk
2806;1971-08-21;Bee Gees;How Can You Mend A Broken Heart;https://open.spotify.com/track/5ubvP9oKmxLUVq506fgLhk
2807;1971-08-14;Bee Gees;How Can You Mend A Broken Heart;https://open.spotify.com/track/5ubvP9oKmxLUVq506fgLhk
2808;1971-08-07;Bee Gees;How Can You Mend A Broken Heart;https://open.spotify.com/track/5ubvP9oKmxLUVq506fgLhk
2809;1971-07-31;James Taylor;You've Got A Friend;https://open.spotify.com/track/6zV8IpLvw0tkRSVCFQJB1y
2810;1971-07-24;The Raiders;Indian Reservation (The Lament Of The Cherokee Reservation Indian);https://open.spotify.com/track/3mDOHVY9MWZOTODSNF5GBj
2811;1971-07-17;Carole King;It's Too Late/I Feel The Earth Move;https://open.spotify.com/track/2syYxXSHwiJueleWSDGY0Z
2812;1971-07-10;Carole King;It's Too Late/I Feel The Earth Move;https://open.spotify.com/track/2syYxXSHwiJueleWSDGY0Z
2813;1971-07-03;Carole King;It's Too Late/I Feel The Earth Move;https://open.spotify.com/track/2syYxXSHwiJueleWSDGY0Z
2814;1971-06-26;Carole King;It's Too Late/I Feel The Earth Move;https://open.spotify.com/track/2syYxXSHwiJueleWSDGY0Z
2815;1971-06-19;Carole King;It's Too Late/I Feel The Earth Move;https://open.spotify.com/track/2syYxXSHwiJueleWSDGY0Z
2816;1971-06-12;The Honey Cone;Want Ads;https://open.spotify.com/track/7qh5e5AVPHVsfi0NPrxylx
2817;1971-06-05;The Rolling Stones;Brown Sugar;https://open.spotify.com/track/34K7nU8EWQIRI93RfqhdRJ
2818;1971-05-29;The Rolling Stones;Brown Sugar;https://open.spotify.com/track/34K7nU8EWQIRI93RfqhdRJ
2819;1971-05-22;Three Dog Night;Joy To The World;https://open.spotify.com/track/0q4DbCRYxEAZQXXyCFhNe3
2820;1971-05-15;Three Dog Night;Joy To The World;https://open.spotify.com/track/0q4DbCRYxEAZQXXyCFhNe3
2821;1971-05-08;Three Dog Night;Joy To The World;https://open.spotify.com/track/0q4DbCRYxEAZQXXyCFhNe3
2822;1971-05-01;Three Dog Night;Joy To The World;https://open.spotify.com/track/0q4DbCRYxEAZQXXyCFhNe3
2823;1971-04-24;Three Dog Night;Joy To The World;https://open.spotify.com/track/0q4DbCRYxEAZQXXyCFhNe3
2824;1971-04-17;Three Dog Night;Joy To The World;https://open.spotify.com/track/0q4DbCRYxEAZQXXyCFhNe3
2825;1971-04-10;The Temptations;Just My Imagination (Running Away With Me);https://open.spotify.com/track/39Bd345OWEhRNyfayhp9gv
2826;1971-04-03;The Temptations;Just My Imagination (Running Away With Me);https://open.spotify.com/track/39Bd345OWEhRNyfayhp9gv
2827;1971-03-27;Janis Joplin;Me And Bobby McGee;https://open.spotify.com/track/1IqFh00G2kvvMm8pRMpehA
2828;1971-03-20;Janis Joplin;Me And Bobby McGee;https://open.spotify.com/track/1IqFh00G2kvvMm8pRMpehA
2829;1971-03-13;The Osmonds;One Bad Apple;https://open.spotify.com/track/50UoJUrslRVqG0cg6uboyn
2830;1971-03-06;The Osmonds;One Bad Apple;https://open.spotify.com/track/50UoJUrslRVqG0cg6uboyn
2831;1971-02-27;The Osmonds;One Bad Apple;https://open.spotify.com/track/50UoJUrslRVqG0cg6uboyn
2832;1971-02-20;The Osmonds;One Bad Apple;https://open.spotify.com/track/50UoJUrslRVqG0cg6uboyn
2833;1971-02-13;The Osmonds;One Bad Apple;https://open.spotify.com/track/50UoJUrslRVqG0cg6uboyn
2834;1971-02-06;Dawn;Knock Three Times;https://open.spotify.com/track/3V4WB8F8Bq21pIISRRGtXT
2835;1971-01-30;Dawn;Knock Three Times;https://open.spotify.com/track/3V4WB8F8Bq21pIISRRGtXT
2836;1971-01-23;Dawn;Knock Three Times;https://open.spotify.com/track/3V4WB8F8Bq21pIISRRGtXT
2837;1971-01-16;George Harrison;My Sweet Lord/Isn't It A Pity;https://open.spotify.com/track/0KZodeWxqxd88F9wY1cqgs
2838;1971-01-09;George Harrison;My Sweet Lord/Isn't It A Pity;https://open.spotify.com/track/0KZodeWxqxd88F9wY1cqgs
2839;1971-01-02;George Harrison;My Sweet Lord/Isn't It A Pity;https://open.spotify.com/track/0KZodeWxqxd88F9wY1cqgs
2840;1970-12-26;George Harrison;My Sweet Lord/Isn't It A Pity;https://open.spotify.com/track/0KZodeWxqxd88F9wY1cqgs
2841;1970-12-19;Smokey Robinson & The Miracles;The Tears Of A Clown;https://open.spotify.com/track/4Dq749x2QP6OXTURJ9GGY8
2842;1970-12-12;Smokey Robinson & The Miracles;The Tears Of A Clown;https://open.spotify.com/track/4Dq749x2QP6OXTURJ9GGY8
2843;1970-12-05;The Partridge Family Starring Shirley Jones Featuring David Cassidy;I Think I Love You;https://open.spotify.com/track/4NfNr2aOxfZkkDHue5gjKf
2844;1970-11-28;The Partridge Family Starring Shirley Jones Featuring David Cassidy;I Think I Love You;https://open.spotify.com/track/4NfNr2aOxfZkkDHue5gjKf
2845;1970-11-21;The Partridge Family Starring Shirley Jones Featuring David Cassidy;I Think I Love You;https://open.spotify.com/track/4NfNr2aOxfZkkDHue5gjKf
2846;1970-11-14;Jackson 5;I'll Be There;https://open.spotify.com/track/3AqOip5BipwZReSnYPaW6O
2847;1970-11-07;Jackson 5;I'll Be There;https://open.spotify.com/track/3AqOip5BipwZReSnYPaW6O
2848;1970-10-31;Jackson 5;I'll Be There;https://open.spotify.com/track/3AqOip5BipwZReSnYPaW6O
2849;1970-10-24;Jackson 5;I'll Be There;https://open.spotify.com/track/3AqOip5BipwZReSnYPaW6O
2850;1970-10-17;Jackson 5;I'll Be There;https://open.spotify.com/track/3AqOip5BipwZReSnYPaW6O
2851;1970-10-10;Neil Diamond;Cracklin' Rosie;https://open.spotify.com/track/5pkd9ib1RgbkAd1R9bIOCa
2852;1970-10-03;Diana Ross;Ain't No Mountain High Enough;https://open.spotify.com/track/7tqhbajSfrz2F7E1Z75ASX
2853;1970-09-26;Diana Ross;Ain't No Mountain High Enough;https://open.spotify.com/track/7tqhbajSfrz2F7E1Z75ASX
2854;1970-09-19;Diana Ross;Ain't No Mountain High Enough;https://open.spotify.com/track/7tqhbajSfrz2F7E1Z75ASX
2855;1970-09-12;Edwin Starr;War;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
2856;1970-09-05;Edwin Starr;War;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
2857;1970-08-29;Edwin Starr;War;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
2858;1970-08-22;Bread;Make It With You;https://open.spotify.com/track/0oLxMeXi2rUZezfR8IukBS
2859;1970-08-15;Carpenters;(They Long To Be) Close To You;https://open.spotify.com/track/50q2aUjWoTn6CJIfSPRJQA
2860;1970-08-08;Carpenters;(They Long To Be) Close To You;https://open.spotify.com/track/50q2aUjWoTn6CJIfSPRJQA
2861;1970-08-01;Carpenters;(They Long To Be) Close To You;https://open.spotify.com/track/50q2aUjWoTn6CJIfSPRJQA
2862;1970-07-25;Carpenters;(They Long To Be) Close To You;https://open.spotify.com/track/50q2aUjWoTn6CJIfSPRJQA
2863;1970-07-18;Three Dog Night;Mama Told Me (Not To Come);https://open.spotify.com/track/0vnWQqRGqMmFwqvtyMr8sZ
2864;1970-07-11;Three Dog Night;Mama Told Me (Not To Come);https://open.spotify.com/track/0vnWQqRGqMmFwqvtyMr8sZ
2865;1970-07-04;Jackson 5;The Love You Save/I Found That Girl;https://open.spotify.com/track/0KkfDzT6qP7JkraQLXTHRn
2866;1970-06-27;Jackson 5;The Love You Save/I Found That Girl;https://open.spotify.com/track/0KkfDzT6qP7JkraQLXTHRn
2867;1970-06-20;The Beatles;The Long And Winding Road/For You Blue;https://open.spotify.com/track/3mlMpmY8oZIBFc39D9zLbh
2868;1970-06-13;The Beatles;The Long And Winding Road/For You Blue;https://open.spotify.com/track/3mlMpmY8oZIBFc39D9zLbh
2869;1970-06-06;Ray Stevens;Everything Is Beautiful;https://open.spotify.com/track/6arax7RHY6O4UacmDpWDAB
2870;1970-05-30;Ray Stevens;Everything Is Beautiful;https://open.spotify.com/track/6arax7RHY6O4UacmDpWDAB
2871;1970-05-23;The Guess Who;American Woman/No Sugar Tonight;https://open.spotify.com/track/3WWi5DS9mnf9u9dgx5KntP
2872;1970-05-16;The Guess Who;American Woman/No Sugar Tonight;https://open.spotify.com/track/3WWi5DS9mnf9u9dgx5KntP
2873;1970-05-09;The Guess Who;American Woman/No Sugar Tonight;https://open.spotify.com/track/3WWi5DS9mnf9u9dgx5KntP
2874;1970-05-02;Jackson 5;ABC;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
2875;1970-04-25;Jackson 5;ABC;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
2876;1970-04-18;The Beatles;Let It Be;https://open.spotify.com/track/7jMkbyobeOAlyK2t0yt34L
2877;1970-04-11;The Beatles;Let It Be;https://open.spotify.com/track/7jMkbyobeOAlyK2t0yt34L
2878;1970-04-04;Simon & Garfunkel;Bridge Over Troubled Water;https://open.spotify.com/track/6l8EbYRtQMgKOyc1gcDHF9
2879;1970-03-28;Simon & Garfunkel;Bridge Over Troubled Water;https://open.spotify.com/track/6l8EbYRtQMgKOyc1gcDHF9
2880;1970-03-21;Simon & Garfunkel;Bridge Over Troubled Water;https://open.spotify.com/track/6l8EbYRtQMgKOyc1gcDHF9
2881;1970-03-14;Simon & Garfunkel;Bridge Over Troubled Water;https://open.spotify.com/track/6l8EbYRtQMgKOyc1gcDHF9
2882;1970-03-07;Simon & Garfunkel;Bridge Over Troubled Water;https://open.spotify.com/track/6l8EbYRtQMgKOyc1gcDHF9
2883;1970-02-28;Simon & Garfunkel;Bridge Over Troubled Water;https://open.spotify.com/track/6l8EbYRtQMgKOyc1gcDHF9
2884;1970-02-21;Sly & The Family Stone;Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star;https://open.spotify.com/track/5CEnFe1DEdSCsFFkgo2nGS
2885;1970-02-14;Sly & The Family Stone;Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star;https://open.spotify.com/track/5CEnFe1DEdSCsFFkgo2nGS
2886;1970-02-07;The Shocking Blue;Venus;https://open.spotify.com/track/7EhDMLopvzHG92fdNqBFk0
2887;1970-01-31;Jackson 5;I Want You Back;https://open.spotify.com/track/5LxvwujISqiB8vpRYv887S
2888;1970-01-24;B.J. Thomas;Raindrops Keep Fallin' On My Head;https://open.spotify.com/track/2s1Yh0AywJhLsKKZ9vM0tm
2889;1970-01-17;B.J. Thomas;Raindrops Keep Fallin' On My Head;https://open.spotify.com/track/2s1Yh0AywJhLsKKZ9vM0tm
2890;1970-01-10;B.J. Thomas;Raindrops Keep Fallin' On My Head;https://open.spotify.com/track/2s1Yh0AywJhLsKKZ9vM0tm
2891;1970-01-03;B.J. Thomas;Raindrops Keep Fallin' On My Head;https://open.spotify.com/track/2s1Yh0AywJhLsKKZ9vM0tm
2892;1969-12-27;Diana Ross & The Supremes;Someday We'll Be Together;https://open.spotify.com/track/79Yk6AlSKi5dxDFINID2hS
2893;1969-12-20;Peter, Paul & Mary;Leaving On A Jet Plane;https://open.spotify.com/track/6ZSTinOwx5dKFYc6iYyGDn
2894;1969-12-13;Steam;Na Na Hey Hey Kiss Him Goodbye;https://open.spotify.com/track/1mrSHPNTDdMkXpR4BiSiD7
